filename,true_ppm_hour,rgb_r_mean,rgb_g_mean,rgb_b_mean,rgb_r_std,rgb_g_std,rgb_b_std,hsv_h_mean,hsv_s_mean,hsv_v_mean,hsv_h_std,hsv_s_std,hsv_v_std,lab_l_mean,lab_a_mean,lab_b_mean,lab_l_std,lab_a_std,lab_b_std,norm_r,norm_g,norm_b,norm_lab_l,norm_lab_a,norm_lab_b,delta_e,brightness_mean,brightness_std,blur_score,temperature_c,humidity_pct,exposure_duration_min
train/sample_0211.jpg,21.212,137.6748611111111,121.2767361111111,77.656875,6.750749442562464,6.356865309982262,9.359396716724113,21.940277777777776,111.58631944444444,137.6748611111111,0.9582477820109375,8.48147779695153,6.750749442562464,51.47173202614379,-0.06305555555555556,26.241805555555555,2.5070085823368866,0.7362982466532779,1.9888933455490108,0.6977037677702568,0.6138315027894002,0.39273471386595776,0.644814821486472,-0.17038888888889928,26.49613888888889,39.73802725812653,121.24111111111111,6.764145991006871,214.87861099054786,0.0,0.0,0.0
train/sample_0212.jpg,21.212,129.60729166666667,112.7767361111111,77.105625,6.028878617715887,7.000819429206923,9.246043990295881,20.350416666666668,103.60798611111112,129.60729166666667,1.028408880936423,9.891593237572499,6.028878617715887,48.30049019607843,1.1475694444444444,22.133958333333332,2.6374836856405692,1.0985285275007768,1.9955261485069546,0.6562449894091933,0.5710281949885202,0.3905117052113387,0.6055053651725901,1.1775694444444456,22.06262499999999,40.62429988841824,113.70458333333333,6.891396092532099,234.27102256462192,0.0,0.0,0.0
train/sample_0213.jpg,21.515,145.5692361111111,125.95631944444445,88.05472222222222,6.27037219565373,7.414435642579247,10.176009637625649,19.682708333333334,100.98013888888889,145.5692361111111,1.2018300390272458,10.22968963266751,6.27037219565373,53.68221677559913,1.7810416666666666,23.555138888888887,2.7442646927264938,1.1872770075716677,2.4369866941320266,0.736911419197382,0.6375770391542819,0.4460145618801113,0.672902380542743,1.8353749999999989,23.442805555555548,36.59771852672774,127.57875,7.25613101634672,266.70437343749995,0.0,0.0,0.0
train/sample_0214.jpg,21.515,138.65916666666666,121.69277777777778,85.79576388888889,5.280080426049464,6.539404326895118,9.271829877514927,20.602222222222224,97.59777777777778,138.65916666666666,0.8685687816143385,9.70928939816348,5.280080426049464,51.76437908496732,1.0196527777777777,22.2,2.4331595925818794,0.7286516402026841,2.1221058723196005,0.7028879103499084,0.6168593445684657,0.43353235427214953,0.6493508090699793,1.015986111111103,22.216333333333335,37.544171325334894,122.75319444444445,6.405145788606413,191.1031315538194,0.0,0.0,0.0
train/sample_0215.jpg,21.515,142.25472222222223,122.45416666666667,89.31791666666666,4.7535051313687005,7.55790494008266,8.619827666088765,18.886666666666667,95.16375,142.31604166666668,2.1656574572682983,8.695368648740184,5.190955638675919,52.48415032679738,2.6441666666666666,20.93625,2.623163301299462,1.4258698612114329,1.5626606028572625,0.720112998163569,0.6197115027766719,0.45194970685665325,0.6579256772146815,2.6371666666666616,20.94458333333334,36.50770915930755,124.67979166666667,6.732232373765407,214.2671201340664,0.0,0.0,0.0
train/sample_0216.jpg,21.818,134.1588888888889,118.56770833333333,84.10048611111111,6.037731259788973,6.586159648454458,8.747894971383836,20.67791666666667,95.43888888888888,134.16097222222223,1.5203749880100101,9.318269921020185,6.035893025090817,50.48747276688453,0.6338888888888888,21.263055555555557,2.460620053618048,1.3307752080351465,1.820171419650792,0.679324495695393,0.5998346126994512,0.4259927673386046,0.6325486849920514,0.8025555555555556,21.175055555555563,38.24315471687235,119.32138888888889,6.50009942350362,217.78666172839507,0.0,0.0,0.0
train/sample_0217.jpg,21.818,137.16229166666668,118.60229166666667,88.84555555555555,5.909324813230828,8.148855255215913,9.211890397271587,18.610833333333332,90.15659722222222,137.17909722222223,1.7497442273403672,8.857537096795024,6.022591198193619,50.96173747276689,2.471388888888889,19.045416666666668,2.901361621392692,1.2305772195233733,1.5665402763733844,0.6943613612279199,0.6007054945425998,0.44979473730988306,0.6389018855597383,2.4193888888888964,19.104416666666665,37.09272656207411,120.92534722222223,7.494640438079961,258.90667013406636,0.0,0.0,0.0
train/sample_0218.jpg,21.818,136.1521527777778,115.97854166666667,81.73923611111111,8.07117484763542,8.793133248035561,11.313855295110194,18.948125,102.28611111111111,136.15284722222222,1.4372101005990388,11.482018617962458,8.070697096010084,49.925326797385615,2.772986111111111,21.80763888888889,3.2814849416691887,1.5657996625176644,2.219690289366937,0.6896957726232228,0.5870052553439172,0.4136859222544817,0.6257372625604964,2.765986111111106,21.897638888888892,39.18559456874867,118.12034722222222,8.658419306053313,352.5602384066358,0.0,0.0,0.0
train/sample_0219.jpg,22.121,143.1013888888889,120.21854166666667,85.17722222222223,6.143616674953756,7.891984547341588,10.325782620624825,18.192222222222224,103.55222222222223,143.1013888888889,1.0678355863643667,9.88962253832843,6.143616674953756,51.85503812636166,3.7314583333333333,22.60965277777778,2.8811242958551118,1.0397832765306325,2.2098085994274244,0.7251759572072072,0.6085094240298843,0.43082262030207236,0.6498295394356769,3.6651249999999864,22.66998611111111,37.96759122179825,122.98131944444444,7.6082465079499775,262.25404335937503,0.0,0.0,0.0
train/sample_0220.jpg,22.121,136.70944444444444,118.49729166666667,78.47159722222223,6.516529812904044,7.322538903840594,9.91265459198474,20.73472222222222,108.93381944444444,136.71013888888888,1.3060925314147531,10.967590924611539,6.51615577559529,50.63371459694989,1.1303472222222222,24.621041666666667,2.724903007210037,1.3799742918269873,2.216150070990856,0.6924299443584336,0.5998536610470934,0.3972943686414816,0.6347104447448555,1.194013888888885,24.56470833333334,39.6966739440553,119.32166666666667,7.207924073160347,254.30422500000006,0.0,0.0,0.0
train/sample_0221.jpg,22.121,132.6625,116.19402777777778,77.775,5.769374063391173,7.258930736938762,9.335740017088382,21.033402777777777,105.7376388888889,132.66305555555556,1.0793173403143779,9.843754364098052,5.774579984458629,49.573502178649235,0.5960416666666667,23.67625,2.6678149659244665,0.9894293520551799,1.8685384495642576,0.6713451446558067,0.588488074034682,0.3938227261832827,0.6219084606436688,0.7493750000000027,23.46491666666667,40.132013334540545,116.7995138888889,6.972596143899215,233.25847738715277,0.0,0.0,0.0
train/sample_0222.jpg,22.424,141.20493055555556,121.6204861111111,83.84118055555555,7.506970140450443,9.033121755660781,11.939005227761964,19.860902777777778,104.09409722222222,141.20493055555556,1.0938714460793166,11.21584165571684,7.506970140450443,52.018246187363836,1.9130555555555555,23.576805555555556,3.3273058832797884,1.0079939358405674,2.5362791679440404,0.7147686560028796,0.6160037047417092,0.4245166055127422,0.6525568094857028,1.9390555555555518,23.486472222222236,38.055299144627995,123.28854166666666,8.821541301202384,342.31442469135806,0.0,0.0,0.0
train/sample_0223.jpg,22.424,139.24048611111112,118.89027777777778,81.70583333333333,7.054983446498341,7.983884109780022,10.748171388400761,19.43576388888889,105.73784722222223,139.24048611111112,0.9858224709609046,11.139966129461694,7.054983446498341,51.02742374727669,2.4808333333333334,23.31736111111111,2.989497543199278,1.0571420460636098,2.3903402204704594,0.704749871918811,0.6022464656425219,0.4135336126018365,0.6400516023707086,2.5631666666666715,23.205027777777772,38.85536671662045,120.80715277777777,7.873890853390298,297.2161704812886,0.0,0.0,0.0
train/sample_0224.jpg,22.424,139.55118055555556,117.25472222222223,81.36305555555556,6.055095879199129,7.299418160263228,9.707399617314243,18.654375,106.64479166666666,139.55125,0.9024205249324148,10.47955718084489,6.054980603120647,50.651606753812636,3.5180555555555557,23.124444444444446,2.6844549664846533,1.072163750564573,2.114450867042269,0.7062175662507387,0.5940848365706205,0.41265642953788656,0.6352438803803853,3.313722222222232,23.19044444444445,39.2269874210177,119.83506944444444,7.101170139933882,246.38095486111112,0.0,0.0,0.0
train/sample_0225.jpg,22.727,140.49083333333334,116.91131944444444,80.40430555555555,6.593772261679043,7.85481873920289,10.356352495823272,18.359305555555554,109.43979166666666,140.49083333333334,0.9777721649933806,10.651570695907312,6.593772261679043,50.59468954248367,3.9900694444444444,23.664166666666667,2.885102913881861,1.147811320954277,2.0967552644237926,0.7115249235672769,0.591786252608253,0.40711659192572824,0.6341568264745544,4.0504027777777765,23.523166666666675,39.59744230361932,119.91041666666666,7.605162891363121,261.15894478684413,0.0,0.0,0.0
train/sample_0226.jpg,22.727,149.04618055555557,113.36979166666667,75.92284722222222,4.746916323099793,7.49375600905634,11.319989949151228,15.360347222222222,125.35243055555556,149.04638888888888,2.221066408404719,13.505432073106707,4.748910783173757,50.508306100217865,9.161666666666667,26.13458333333333,2.640621539949859,1.1828531889742981,2.9353352247987696,0.754897363517621,0.5742054876391367,0.38452201881120474,0.6334560308256103,9.203666666666669,26.11858333333334,41.963440797051625,119.68569444444445,6.999540922721863,211.11723205536265,0.0,0.0,0.0
train/sample_0227.jpg,22.727,140.12222222222223,119.43493055555555,80.11777777777777,6.298351244180029,7.406833509271981,9.967064682998599,19.72659722222222,109.58020833333333,140.12222222222223,1.0439180092287452,10.289994328954927,6.298351244180029,51.27429193899782,2.120833333333333,24.60048611111111,2.7333822422340117,1.2540420757605295,2.034640914899943,0.70930602074879,0.6046134131374117,0.40583977923252573,0.6424286992558332,2.049166666666675,24.557819444444448,39.22478435082745,121.01243055555555,7.257413713894359,251.74409010416667,0.0,0.0,0.0
train/sample_0228.jpg,23.03,135.17618055555556,118.87298611111112,79.996875,7.050532042230061,7.797002146467601,10.640700358681448,21.18263888888889,104.43020833333334,135.17881944444446,1.282187251292317,11.207821733600007,7.050662596573849,50.569308278867105,0.46368055555555554,23.700625,2.928026990023898,1.1748228273799521,2.2198034568746796,0.6849079900871261,0.6028571786792168,0.4050549883626532,0.6345331783858673,0.32101388888889926,23.684625000000008,39.258828684337196,119.36729166666667,7.766069336717792,278.0437484375,0.0,0.0,0.0
train/sample_0229.jpg,23.03,135.75354166666668,116.96069444444444,76.26729166666667,9.707851631019995,10.375009213702759,13.659953113164201,20.656458333333333,112.33222222222223,135.75493055555555,1.5546860029305358,13.245451653537023,9.705890786908993,50.05923202614379,1.427361111111111,25.144583333333333,3.881108662063015,1.7700443285845475,2.7279797355369046,0.6873527441072327,0.5921800618594515,0.3862182571031167,0.6275975558392564,1.461361111111117,25.153250000000003,40.47725668152949,117.99375,10.358388433414728,415.6961422839506,0.0,0.0,0.0
train/sample_0230.jpg,23.03,149.95118055555557,115.26069444444444,81.49659722222222,4.476595618157659,7.851385904976274,9.729043836711757,14.981388888888889,116.63451388888889,149.95638888888888,1.4483470516763004,11.309249676081082,4.513241415101403,51.16998910675382,9.01875,23.856041666666666,2.6780324283129318,1.6244002632595753,2.1072061277745364,0.7599724659618584,0.5838566308364768,0.41295951758008564,0.6417556604062291,9.12508333333334,23.797375000000013,40.26701871177856,121.85576388888889,6.9249720296126975,222.33104621913577,0.0,0.0,0.0
train/sample_0231.jpg,23.333,133.97847222222222,110.9817361111111,74.29166666666667,6.096830497097438,7.075692921491994,9.500646907798338,18.51965277777778,113.91916666666667,133.97847222222222,1.0577241771805819,11.673164589252275,6.096830497097438,48.194308278867105,3.7439583333333335,23.825972222222223,2.65488978549666,1.3570027832762337,2.387058370860474,0.6784647633966274,0.5616655167217178,0.3760771879972529,0.6042267241798445,3.8632916666666635,23.75197222222221,41.73810286198958,113.59854166666666,6.851541642087851,247.77225692515432,0.0,0.0,0.0
train/sample_0232.jpg,23.333,135.09965277777778,116.06673611111111,78.35777777777778,5.903600586035951,6.971294648001005,9.505125550375377,19.789236111111112,107.35097222222223,135.09965277777778,0.8971146494464943,10.21631384107072,5.903600586035951,49.78771786492374,1.8509722222222222,23.632083333333334,2.612426588986108,0.911660054397444,2.137671005180378,0.6841354742513117,0.5868961577595705,0.39658759883478983,0.6235068889103522,1.9853055555555528,23.64575,40.02360965176449,117.50625,6.824829248474524,223.51428819444445,0.0,0.0,0.0
train/sample_0233.jpg,23.333,136.65013888888888,120.82916666666667,78.6301388888889,5.916815724191498,5.799375864407257,8.840013667828295,21.86,108.61736111111111,136.65013888888888,1.0342657083919473,8.810716563912818,5.916815724191498,51.23145424836601,-0.24027777777777778,25.452222222222222,2.2805937136954775,0.7869878797284657,2.074533563520446,0.6924709450781601,0.6119791666666666,0.3984938325829948,0.6425560301013215,-0.17127777777777517,25.480888888888888,39.518409612568426,120.65458333333333,6.122067878108398,184.4787791232639,0.0,0.0,0.0
train/sample_0234.jpg,23.636,133.21729166666665,123.1913888888889,80.72805555555556,6.25314973064144,6.808290147875308,10.089898226401342,24.169166666666666,100.83791666666667,133.21729166666665,0.7895106606838123,10.002963788228172,6.25314973064144,51.6380174291939,-2.756736111111111,24.59125,2.6006936445040822,0.6941644956559799,2.2689341829125165,0.6747217724848519,0.6227994342285017,0.40800250455565196,0.6463126785742529,-2.7347361111111055,24.58591666666666,38.69640302610993,121.43194444444444,6.944428749982265,223.16777580536262,0.0,0.0,0.0
train/sample_0235.jpg,23.636,138.7863888888889,116.60416666666667,81.94701388888889,7.474590903996112,8.579018939961635,10.733975691173807,18.297708333333333,104.798125,138.7863888888889,1.1600025255898696,10.877576800001934,7.474590903996112,50.35130718954249,3.451875,22.425694444444446,3.180136118333468,1.266245801106343,2.349652649500021,0.7027075910776863,0.5902663528141268,0.41495450553320967,0.6310245799585856,3.45254166666666,22.464027777777773,39.165159023808606,119.31645833333333,8.325708592528827,342.18704856770836,0.0,0.0,0.0
train/sample_0236.jpg,23.636,134.52791666666667,118.341875,82.03111111111112,6.5185354177953,7.209262702009803,9.64840970712472,20.776805555555555,99.95631944444445,134.52791666666667,0.7187302198029037,9.012959515680539,6.5185354177953,50.40403050108932,0.7623611111111112,22.36826388888889,2.7354342794632602,0.7172865401705769,1.8935947698979516,0.6812471409593548,0.5993065848067334,0.4155143050429258,0.6319897222741244,0.6820277777777827,22.37759722222222,38.809384625265814,119.11555555555556,7.211900444729625,231.89523609182103,0.0,0.0,0.0
train/sample_0237.jpg,23.939,146.68,125.99340277777777,79.03368055555555,4.871968002996111,6.46042639880974,10.29131465298913,20.864722222222223,117.918125,146.68,1.4881121263594568,11.735417870510972,4.871968002996111,53.67941176470589,1.189861111111111,28.44215277777778,2.3628359260785397,0.9116118098297037,2.713697422131136,0.7431940590414007,0.6373066622828464,0.4003773116017161,0.6723571365418055,1.2728611111111094,28.525152777777777,39.251611281190705,126.88951388888889,6.307585912333955,184.65944444444443,0.0,0.0,0.0
train/sample_0238.jpg,23.939,135.95104166666667,116.92756944444444,80.43888888888888,6.530231429745655,8.775872285430635,11.537481859327189,19.593541666666667,104.63527777777777,135.95708333333334,1.4077168121695565,11.319950673752013,6.576343744711588,50.109449891067534,1.8403472222222221,22.88451388888889,3.1951565631610745,0.9398566034200558,2.1618367094071727,0.688342278254559,0.5926284542131968,0.4076370788421181,0.6287887548580263,1.7396805555555674,22.955180555555557,39.39485487640508,118.54763888888888,8.36625712693814,301.5831143470293,0.0,0.0,0.0
train/sample_0239.jpg,23.939,132.08972222222224,112.12361111111112,72.87333333333333,8.38824441508999,9.197976725821972,12.291886890683173,19.982847222222222,115.00201388888888,132.09090277777779,1.2869743604425483,12.430978724756315,8.386505398322507,48.3014705882353,2.1460416666666666,24.728680555555556,3.4622327467884566,1.329783670141501,2.4925856015969803,0.6686213932749082,0.5672616347343528,0.3691483685337404,0.604933769467651,2.11904166666668,24.799680555555554,41.871142317245784,113.63201388888889,9.175022864023973,373.3117023099922,0.0,0.0,0.0
train/sample_0240.jpg,24.242,147.78805555555556,118.84263888888889,80.68180555555556,3.802513291265139,5.639539355955992,8.212871135938064,17.156388888888888,115.91534722222222,147.78847222222223,0.7680156710561813,10.019002113566874,3.80691700859612,51.913562091503266,6.039930555555555,25.213333333333335,1.995063104242536,1.0969034676760263,2.1105331080084957,0.7488867418541709,0.6016485679972774,0.40835695285655643,0.6508529422369063,6.169930555555551,25.213333333333335,39.59711733517239,123.1776388888889,5.259037193530019,132.2474600646219,0.0,0.0,0.0
train/sample_0241.jpg,24.242,138.7017361111111,116.01361111111112,78.29097222222222,6.5643606177033496,7.760733303259077,10.374751758708605,18.851319444444446,111.47291666666666,138.7017361111111,0.8698928306659967,10.899017022126719,6.5643606177033496,50.176116557734204,3.370486111111111,23.96375,2.8702889684263035,1.109005328775089,2.129180161405376,0.701673824965403,0.5876913924006459,0.39701237264079453,0.6294074684419521,3.4491527777777744,23.909416666666655,40.01460724701233,118.55159722222223,7.590215115820942,278.2285937451775,0.0,0.0,0.0
train/sample_0242.jpg,24.242,136.55270833333333,119.31069444444445,80.63388888888889,5.941742603388994,6.8759037439107304,9.266763571967871,20.73840277777778,104.71493055555555,136.55270833333333,1.2432474072154314,10.761282160837398,5.941742603388994,50.92992919389978,0.8420833333333333,23.666180555555556,2.5502773730536727,1.229693319377731,2.303836322470202,0.6916080560231088,0.604062981858358,0.40822187046118574,0.6385795037964835,0.8907499999999955,23.64451388888888,38.95219453302848,119.9973611111111,6.687186647498906,233.3177309992284,0.0,0.0,0.0
train/sample_0243.jpg,24.545,136.6275,110.16847222222222,71.18402777777777,5.197768685267696,7.423411195469521,10.625703657709153,17.915694444444444,122.74111111111111,136.6275,0.9031447010753267,12.647877682699697,5.197768685267696,48.2200980392157,5.041458333333333,25.747291666666666,2.686080446968243,1.1386593412808377,2.533352444760697,0.692234616586305,0.5575910717157777,0.360692095309838,0.6045470859514048,5.09179166666666,25.76995833333333,42.811136812828394,113.73541666666667,7.014864859215432,230.06757482638886,0.0,0.0,0.0
train/sample_0244.jpg,24.545,130.4625,109.94458333333333,71.26333333333334,7.514207607740799,9.021393467982385,12.047842822127487,19.605694444444445,116.4725,130.4625,1.0332369933433871,12.641579075723245,7.514207607740799,47.45822440087145,2.4219444444444442,24.489930555555556,3.3592753912957827,0.9811510231594897,2.5692700532035517,0.6614381415597189,0.5563480952340791,0.3603070674385486,0.5949104684436972,2.5659444444444497,24.575263888888895,42.529941228097826,111.66895833333334,8.844823204905888,325.77496585165886,0.0,0.0,0.0
train/sample_0245.jpg,24.545,133.68847222222223,113.89506944444445,72.71208333333334,7.101264003236673,8.723485422228755,11.551636180103882,20.257986111111112,116.98125,133.68847222222223,1.1893211648417834,11.746668964894239,7.101264003236673,48.956427015250554,1.8336805555555555,25.677847222222223,3.2241907280046735,1.2115378465036915,2.5051687299556966,0.6767620222378214,0.5766430199603291,0.36797302654329844,0.6137866685022088,1.8476805555555513,25.696513888888884,41.73020040515703,115.06791666666666,8.480597043562309,322.7402772955247,0.0,0.0,0.0
train/sample_0246.jpg,24.848,127.55708333333334,108.88229166666666,71.5573611111111,7.842047801134681,8.915122468993754,11.572166739045041,20.043333333333333,112.47541666666666,127.55715277777777,1.291988132040389,12.28159558462045,7.842100427534776,46.852641612200436,1.8552083333333333,23.641111111111112,3.348374435919803,1.3852173258844822,2.3388515436448456,0.6460309247022834,0.5515056594662677,0.36231819849135405,0.5878056237057834,1.998208333333334,23.547444444444434,42.63302249099182,110.24604166666667,8.740849478704858,334.1900639998071,0.0,0.0,0.0
train/sample_0247.jpg,24.848,132.47416666666666,111.71881944444445,70.23791666666666,7.220910943995016,8.123048910741232,10.982204347322856,20.205416666666668,120.4017361111111,132.47416666666666,1.1761630620842891,12.677689711866385,7.220910943995016,48.170370370370364,2.267361111111111,26.079444444444444,3.054958376433563,1.4393927086096987,2.4997932630569055,0.6702790085019757,0.5655942689576886,0.3555804087473485,0.603688170986097,2.2053611111110993,26.092111111111105,42.6494427583144,113.269375,7.956837094839848,307.08040733024694,0.0,0.0,0.0
train/sample_0248.jpg,24.848,132.43354166666666,116.00215277777778,80.98291666666667,4.584305952672491,6.791829922699587,7.837400528785555,20.514027777777777,99.254375,132.46847222222223,1.7988647343703978,8.542415513414623,4.818567145175294,49.57655228758169,1.0118055555555556,21.753055555555555,2.4144031465103026,1.2634826499148306,1.5440716726392314,0.6704839441877419,0.5870316625732651,0.41027274538810193,0.6215950493410539,1.229472222222229,21.588055555555563,39.30084593219897,116.93930555555555,6.154272189659276,192.7499381944444,0.0,0.0,0.0
train/sample_0249.jpg,25.152,122.50361111111111,102.80020833333333,63.60819444444444,7.1774909159663345,7.97891404898174,10.643821346258528,20.053125,122.96534722222222,122.50534722222223,1.3066166916198736,12.867583376951728,7.17648352967225,44.54479847494553,2.19,25.04375,3.0217315120775208,1.4347899575276593,2.304832446007012,0.6203457854583981,0.5201693836072763,0.32195758625906373,0.5585229672268269,2.3870000000000027,25.002416666666658,45.342379122574386,104.30958333333334,7.828561833564607,314.434012654321,0.0,0.0,0.0
train/sample_0250.jpg,25.152,135.3827777777778,115.839375,79.91090277777778,5.962639055500787,7.333643338026482,8.992221516183127,19.315694444444443,104.90284722222222,135.3827777777778,0.8177226614691219,8.770519920225942,5.962639055500787,49.776143790849666,2.2018055555555556,22.77423611111111,2.710992124471196,0.8462972067727496,1.645681250298756,0.6855101866292194,0.5861347567372466,0.4042362433135318,0.6237029648156429,2.2701388888888836,22.797569444444438,39.67743295001735,117.60743055555555,7.047526186003121,239.7496432822145,0.0,0.0,0.0
train/sample_0251.jpg,25.152,154.4490277777778,116.66298611111111,82.01409722222222,3.8071988316440617,5.884722874134947,8.528254259387602,14.367083333333333,119.70416666666667,154.4490277777778,0.6441832414857863,10.477972098910683,3.8071988316440617,52.09575163398692,10.335138888888888,24.686041666666668,2.0455488372827753,1.2026192399364948,2.2411491716025957,0.7800455948372615,0.5892070005611673,0.4142126122334456,0.6511968954248365,10.335138888888888,24.686041666666668,40.27884616572562,124.04993055555556,5.3898122772566355,144.71303819444444,0.0,0.0,0.0
train/sample_0252.jpg,25.455,130.31298611111112,122.71826388888888,84.80229166666666,5.606397459334696,6.1620590703048865,8.96460681256221,24.94333333333333,89.32923611111111,130.31298611111112,1.004702830581094,9.1423164901117,5.606397459334696,51.29221132897604,-3.170625,21.879722222222224,2.3501837049449086,0.8515416727830243,2.035307765576814,0.6605405760835712,0.6211570118487624,0.42867905881877166,0.6427448003005266,-3.121624999999993,21.900722222222225,37.71618223363043,120.65972222222223,6.241453261198741,180.3992777729552,0.0,0.0,0.0
train/sample_0253.jpg,25.455,137.325,117.04763888888888,75.285625,6.416715367780515,7.4203797808342395,10.504417802018533,20.23361111111111,115.54048611111111,137.325,0.773615798908511,10.854864490035952,6.416715367780515,50.22589869281046,1.8285416666666667,25.870277777777776,2.7905009164599015,0.9035297055545238,2.2741860401167115,0.6959378077642316,0.5928974412226389,0.380948716435029,0.6298594558884761,1.8455416666666626,25.906277777777778,40.736523508243664,118.20791666666666,7.419360454150419,253.25017148437502,0.0,0.0,0.0
train/sample_0254.jpg,25.455,134.02194444444444,112.39666666666666,71.13777777777777,8.250610522676748,9.495058071321605,12.579250576314768,19.59027777777778,120.36555555555556,134.02194444444444,1.1407429014830959,13.218200088525194,8.250610522676748,48.574074074074076,2.531597222222222,26.024444444444445,3.5354572138475784,1.2299396796379243,2.812933862283336,0.678455860060736,0.5693142025481449,0.360281882419939,0.6091397047453091,2.526263888888882,25.960111111111107,42.30142689251777,114.05569444444444,9.338500552728071,389.26675547839505,0.0,0.0,0.0
train/sample_0255.jpg,25.758,130.08666666666667,111.94659722222222,76.4173611111111,5.385718253966165,6.312652271341992,8.343134485088068,19.846597222222222,105.59979166666666,130.08666666666667,0.85692170587057,9.340668989895393,5.385718253966165,48.14109477124183,1.8496527777777778,22.355416666666667,2.376974480863323,0.9294374890778805,1.8442285631275628,0.6586966832243832,0.5671915550601521,0.38707229673753496,0.6039693570473872,1.8919861111111096,22.270083333333343,40.921989307041756,113.24881944444445,6.178881370861354,180.67654969135802,0.0,0.0,0.0
train/sample_0256.jpg,25.758,131.16520833333334,110.41354166666666,72.96819444444445,8.893903847638558,10.185339271115229,13.31455300563675,19.380277777777778,113.97979166666667,131.16520833333334,0.9597308248529596,12.177258857802356,8.893903847638558,47.7463779956427,2.6177083333333333,23.880347222222223,3.7986908236351944,1.035900184722608,2.3314700635467114,0.6635508798259742,0.5592324075277767,0.36938814022843425,0.5986020565246559,2.4870416666666775,23.88501388888889,42.01931810402145,112.33722222222222,10.095593266126647,411.9935067708333,0.0,0.0,0.0
train/sample_0257.jpg,25.758,132.7161111111111,115.82215277777777,77.97916666666667,6.775258616538751,7.975777275183866,10.485909030429365,20.830555555555556,105.6438888888889,132.7161111111111,0.991791153095197,10.373376252529917,6.775258616538751,49.43728213507625,0.9680555555555556,23.41409722222222,2.9941062150683453,0.9574019225790309,2.2549904265608696,0.6720109327063567,0.5864185159619683,0.39489254027629606,0.6199514922518742,1.0187222222222272,23.428097222222217,40.15713177295514,116.70819444444444,7.81261370164174,295.5736881944444,0.0,0.0,0.0
train/sample_0258.jpg,26.061,140.91805555555555,117.69347222222223,79.68548611111112,6.5412224135538795,7.480442028629234,10.00096719835574,18.682083333333335,111.04583333333333,140.91805555555555,1.2332369754024513,10.847169849780531,6.5412224135538795,50.86721132897604,3.551111111111111,24.305069444444445,2.7553274472404037,1.4707420231860624,2.123493419046319,0.7131961783296219,0.5959052518293613,0.403178893819215,0.6373627303569421,3.423111111111125,24.474402777777772,39.604896203417894,120.28916666666667,7.284267245616099,248.0438942708333,0.0,0.0,0.0
train/sample_0259.jpg,26.061,131.58458333333334,112.97868055555556,78.60368055555556,7.615048047834507,8.837461515437827,11.390637008242257,19.465,103.11576388888889,131.58458333333334,1.0402443623175206,10.911073699576434,7.615048047834507,48.5494825708061,2.1554166666666665,21.823541666666667,3.301588199930022,1.1730236777708756,2.0719793839969385,0.6660959135256261,0.5719223281912482,0.39811023265341494,0.6085928786245123,2.173416666666667,21.731875,40.360119706706136,114.7025,8.663723498652939,337.7582825954861,0.0,0.0,0.0
train/sample_0260.jpg,26.061,126.87423611111112,105.85638888888889,65.76638888888888,5.624952108420861,6.7593814036401305,9.109953851809914,19.823333333333334,123.03909722222222,126.87423611111112,1.2673945277177094,12.119328536886306,5.624952108420861,45.87461873638344,2.637777777777778,25.433680555555554,2.514808121541714,1.5534604939208594,2.465803127709492,0.642448904785053,0.5361500262811054,0.3328337151462191,0.5754288706301981,2.6991111111111152,25.45668055555555,44.38287668443649,107.60465277777777,6.424844833101943,201.0561688609182,0.0,0.0,0.0
train/sample_0261.jpg,26.364,136.48895833333333,116.69555555555556,79.81798611111111,6.7327363822374355,7.848457542886558,10.355299038002837,19.352291666666666,106.26041666666667,136.48895833333333,0.9404425810562598,10.748202167170767,6.7327363822374355,50.11168300653594,2.1277083333333335,23.159097222222222,2.939843687451622,0.8811350151540657,2.3615923927377325,0.6915396911717269,0.5906661852522983,0.40442770217813667,0.6281552829329199,2.256374999999994,23.07909722222221,39.54725591804849,118.47013888888888,7.698174205084021,290.38541944444444,0.0,0.0,0.0
train/sample_0262.jpg,26.364,129.70902777777778,110.15444444444445,76.63368055555556,7.14611795540422,7.991221379476512,10.070869241869444,18.98097222222222,104.72902777777777,129.70902777777778,1.2495773282307727,10.313376785585703,7.14611795540422,47.508605664488016,2.7899305555555554,21.53736111111111,3.0172745589314407,1.3103630733756038,2.028407621931518,0.656594993509313,0.5576075615812727,0.38791126450512714,0.5954327433739474,2.882930555555559,21.473027777777773,41.255695321581904,112.2063888888889,7.836695254725177,308.7707036265432,0.0,0.0,0.0
train/sample_0263.jpg,26.364,126.43743055555555,106.76708333333333,68.31881944444444,7.909486326779492,9.619254408837016,11.95185742169372,19.879930555555557,117.70534722222222,126.43743055555555,1.3704064667339568,12.18397395791765,7.909486326779492,46.12230392156862,2.193125,24.38458333333333,3.5507431048079425,1.4076161728008654,2.490066061986219,0.6398245248561439,0.5410238198193329,0.3457815113243602,0.5783631173378312,2.0724583333333353,24.475583333333326,43.64423926063379,108.25972222222222,9.266699036547514,401.1467393470292,0.0,0.0,0.0
